[0.160921 0.080460 0.120691 0.080460 0.120691 0.160921 0.201151 0.080460 0.040230 0.000000 0.040230 0.160921 0.120691 0.241381 ] {rectangle}
[0.216320 0.086528 0.086528 0.000000 0.000000 0.108160 0.151424 0.324480 0.108160 0.064896 0.021632 0.000000 0.129792 0.562431 ] {arch}
[0.258853 0.107855 0.021571 0.000000 0.064713 0.150998 0.366709 0.194140 0.000000 0.043142 0.043142 0.021571 0.150998 0.172569 ] {arch}
[0.461599 0.400862 0.012147 0.000000 0.352273 0.364420 0.534483 0.109326 0.000000 0.012147 0.024295 0.048589 0.060737 0.145768 ] {T-shaped}
[0.170598 0.051179 0.000000 0.000000 0.017060 0.034120 0.255896 0.187657 0.000000 0.000000 0.051179 0.017060 0.034120 0.255896 ] {square}
[0.165946 0.047413 0.023707 0.000000 0.047413 0.023707 0.071120 0.189653 0.071120 0.071120 0.142239 0.023707 0.071120 0.237066 ] {rectangle}
[0.119463 0.000000 0.039821 0.000000 0.039821 0.079642 0.159284 0.119463 0.079642 0.000000 0.119463 0.199104 0.119463 0.238925 ] {rectangle}
[0.317234 0.113298 0.045319 0.022660 0.045319 0.181277 0.339894 0.181277 0.000000 0.000000 0.000000 0.090638 0.067979 0.203936 ] {arch}
[0.180291 0.000000 0.000000 0.000000 0.000000 0.013869 0.041606 0.166422 0.083211 0.041606 0.055474 0.013869 0.027737 0.110948 ] {doughnut}
[0.551390 0.474452 0.000000 0.000000 0.384691 0.359045 0.525744 0.256460 0.038469 0.025646 0.051292 0.051292 0.064115 0.141053 ] {T-shaped}
[0.281220 0.108161 0.086529 0.043265 0.021632 0.108161 0.216323 0.389381 0.173058 0.064897 0.021632 0.000000 0.129794 0.432646 ] {rectangle}
[0.000000 0.022831 0.022831 0.136987 0.114156 0.205480 0.251142 0.456623 0.091325 0.000000 0.182649 0.273974 0.410960 0.547947 ] {triangle}
[0.327020 0.015572 0.000000 0.000000 0.062289 0.062289 0.342592 0.109007 0.062289 0.093434 0.046717 0.046717 0.046717 0.467171 ] {square}
[0.227771 0.000000 0.000000 0.022777 0.045554 0.000000 0.022777 0.182217 0.182217 0.113885 0.182217 0.068331 0.091108 0.250548 ] {triangle}
[0.368848 0.065091 0.000000 0.000000 0.000000 0.043394 0.303757 0.130182 0.086788 0.043394 0.065091 0.151879 0.108485 0.108485 ] {rectangle}
[0.163929 0.000000 0.081964 0.000000 0.122947 0.163929 0.122947 0.040982 0.000000 0.000000 0.000000 0.122947 0.081964 0.245893 ] {rectangle}
[0.189888 0.000000 0.000000 0.047472 0.047472 0.063296 0.126592 0.142416 0.126592 0.047472 0.063296 0.031648 0.031648 0.300657 ] {rectangle}
[0.485919 0.037378 0.000000 0.037378 0.062297 0.099676 0.161973 0.224270 0.062297 0.074757 0.037378 0.000000 0.000000 0.423622 ] {doughnut}
[0.318830 0.119561 0.000000 0.039854 0.119561 0.159415 0.498173 0.278977 0.039854 0.039854 0.119561 0.079708 0.159415 0.239123 ] {arch}
[0.481318 0.421153 0.012033 0.000000 0.373022 0.373022 0.348956 0.144395 0.036099 0.048132 0.012033 0.060165 0.072198 0.168461 ] {T-shaped}
[0.021007 0.021007 0.063022 0.084029 0.126043 0.168058 0.252087 0.420145 0.126043 0.000000 0.126043 0.210072 0.399137 0.546188 ] {arch}
[0.185421 0.033713 0.000000 0.000000 0.067426 0.033713 0.219134 0.235990 0.000000 0.033713 0.016856 0.033713 0.016856 0.151708 ] {square}
[0.286263 0.000000 0.047711 0.000000 0.047711 0.023855 0.047711 0.310119 0.095421 0.071566 0.095421 0.071566 0.047711 0.310119 ] {rectangle}
[0.118494 0.000000 0.078996 0.000000 0.039498 0.078996 0.118494 0.197489 0.078996 0.000000 0.078996 0.236987 0.197489 0.315983 ] {rectangle}
[0.237724 0.086445 0.086445 0.043223 0.000000 0.108056 0.194501 0.302558 0.129668 0.064834 0.021611 0.000000 0.129668 0.345780 ] {rectangle}
[0.247433 0.112470 0.067482 0.022494 0.000000 0.179951 0.314915 0.179951 0.000000 0.000000 0.022494 0.044988 0.022494 0.224939 ] {arch}
[0.310642 0.000000 0.000000 0.023896 0.000000 0.000000 0.000000 0.238955 0.095582 0.023896 0.143373 0.023896 0.047791 0.262851 ] {rectangle}
[0.118335 0.029584 0.029584 0.000000 0.000000 0.000000 0.059168 0.650843 0.295838 0.177503 0.000000 0.029584 0.236670 0.532508 ] {triangle}
[0.206321 0.000000 0.000000 0.000000 0.031742 0.031742 0.095225 0.174579 0.126966 0.111096 0.031742 0.047612 0.000000 0.317416 ] {rectangle}
[0.393981 0.276851 0.085185 0.000000 0.095833 0.234259 0.362036 0.468517 0.298147 0.170370 0.000000 0.074537 0.276851 0.436573 ] {doughnut}
[0.021118 0.063355 0.063355 0.126711 0.147829 0.190066 0.232303 0.675790 0.168947 0.000000 0.126711 0.274540 0.422369 0.527961 ] {triangle}
[0.034066 0.000000 0.056777 0.090843 0.079488 0.136265 0.317951 0.681324 0.193042 0.011355 0.090843 0.227108 0.340662 0.522348 ] {triangle}
[0.364130 0.013486 0.283212 0.418075 0.310185 0.040459 0.080918 0.134863 0.000000 0.013486 0.053945 0.067431 0.026973 0.040459 ] {arch}
[0.000000 0.022606 0.045212 0.090424 0.158242 0.158242 0.248666 0.813816 0.203454 0.000000 0.203454 0.226060 0.384302 0.542544 ] {triangle}
[0.493499 0.456486 0.000000 0.000000 0.333112 0.394799 0.481161 0.172725 0.000000 0.024675 0.037012 0.049350 0.086362 0.111037 ] {T-shaped}
[0.237864 0.108120 0.086496 0.043248 0.000000 0.108120 0.172992 0.345984 0.129744 0.064872 0.021624 0.000000 0.129744 0.237864 ] {rectangle}
[0.403377 0.047456 0.000000 0.047456 0.094912 0.166096 0.284737 0.094912 0.023728 0.000000 0.000000 0.071184 0.237280 0.379649 ] {arch}
[0.390247 0.249324 0.065041 0.000000 0.086722 0.216804 0.379407 0.444448 0.303525 0.130082 0.000000 0.086722 0.281845 0.433608 ] {doughnut}
[0.503201 0.503201 0.000000 0.000000 0.327081 0.402561 0.452881 0.264180 0.000000 0.025160 0.025160 0.062900 0.075480 0.113220 ] {T-shaped}
[0.194083 0.086259 0.064694 0.043129 0.000000 0.129388 0.194083 0.345036 0.150953 0.086259 0.021565 0.000000 0.086259 0.388165 ] {rectangle}
[0.136464 0.000000 0.000000 0.051174 0.000000 0.000000 0.068232 0.119406 0.000000 0.000000 0.017058 0.017058 0.000000 0.068232 ] {square}
[0.203036 0.087015 0.058010 0.087015 0.000000 0.000000 0.087015 0.609108 0.377067 0.261046 0.145026 0.000000 0.232041 0.609108 ] {triangle}
[0.449907 0.000000 0.000000 0.047359 0.094717 0.165755 0.284152 0.094717 0.023679 0.000000 0.000000 0.071038 0.142076 0.355190 ] {arch}
[0.034274 0.000000 0.045698 0.057123 0.068548 0.125671 0.308464 0.651202 0.228492 0.011425 0.091397 0.239917 0.354163 0.559805 ] {triangle}
[0.387740 0.000000 0.294148 0.427851 0.320888 0.053481 0.093592 0.120333 0.000000 0.013370 0.000000 0.013370 0.026741 0.013370 ] {arch}
[0.408641 0.290350 0.064522 0.000000 0.075276 0.204320 0.365626 0.430148 0.290350 0.129044 0.000000 0.053769 0.268843 0.440902 ] {arch}
[0.366445 0.013087 0.301008 0.431881 0.327183 0.065437 0.091611 0.104698 0.000000 0.013087 0.026175 0.039262 0.026175 0.039262 ] {arch}
[0.170519 0.056840 0.028420 0.000000 0.000000 0.000000 0.170519 0.255778 0.056840 0.056840 0.056840 0.142099 0.000000 0.028420 ] {rectangle}
[0.260258 0.086753 0.086753 0.043376 0.021688 0.108441 0.195193 0.303634 0.108441 0.065064 0.021688 0.000000 0.086753 0.390387 ] {rectangle}
[0.367426 0.167012 0.000000 0.033402 0.200414 0.267219 0.567840 0.100207 0.000000 0.000000 0.133609 0.033402 0.100207 0.233817 ] {triangle}
[0.093525 0.000000 0.018705 0.037410 0.056115 0.037410 0.130936 0.187051 0.056115 0.000000 0.018705 0.000000 0.056115 0.187051 ] {square}
[0.378680 0.023667 0.000000 0.000000 0.071002 0.094670 0.236675 0.118337 0.023667 0.047335 0.000000 0.000000 0.118337 0.378680 ] {arch}
[0.086910 0.024831 0.024831 0.024831 0.000000 0.024831 0.509042 0.248313 0.000000 0.000000 0.037247 0.086910 0.062078 0.148988 ] {rectangle}
[0.405463 0.273962 0.065751 0.000000 0.076709 0.241086 0.383546 0.405463 0.273962 0.131502 0.000000 0.065751 0.252045 0.427380 ] {doughnut}
[0.066642 0.066642 0.000000 0.099964 0.000000 0.133285 0.099964 0.000000 0.099964 0.000000 0.199927 0.166606 0.133285 0.199927 ] {rectangle}
[0.121850 0.073110 0.024370 0.024370 0.048740 0.000000 0.000000 0.560508 0.487398 0.194959 0.048740 0.000000 0.268069 0.682358 ] {triangle}
[0.088451 0.044226 0.022113 0.022113 0.022113 0.000000 0.375918 0.243241 0.022113 0.022113 0.044226 0.044226 0.022113 0.199015 ] {rectangle}
[0.043382 0.086763 0.043382 0.000000 0.021691 0.065072 0.151835 0.347053 0.108454 0.065072 0.021691 0.043382 0.130145 0.520579 ] {rectangle}
[0.015926 0.023889 0.023889 0.055741 0.071666 0.087592 0.111481 0.828145 0.517591 0.119444 0.071666 0.302592 0.549443 0.780368 ] {triangle}
[0.000000 0.000000 0.040436 0.080872 0.101091 0.161745 0.283054 0.646979 0.060654 0.020218 0.121309 0.242617 0.363926 0.485235 ] {triangle}
[0.109707 0.062690 0.062690 0.047017 0.000000 0.000000 0.407484 0.454502 0.031345 0.015672 0.000000 0.047017 0.031345 0.094035 ] {square}
[0.396522 0.000000 0.000000 0.069974 0.116624 0.186599 0.279898 0.116624 0.046650 0.000000 0.000000 0.069974 0.139949 0.419847 ] {arch}
[0.393386 0.269159 0.093170 0.000000 0.062114 0.207045 0.414090 0.476204 0.341625 0.144932 0.010352 0.072466 0.279511 0.434795 ] {doughnut}
[0.081103 0.023172 0.034758 0.011586 0.011586 0.011586 0.498204 0.196964 0.000000 0.011586 0.011586 0.057931 0.081103 0.150620 ] {rectangle}
[0.123665 0.074199 0.049466 0.024733 0.024733 0.000000 0.247331 0.272064 0.049466 0.049466 0.024733 0.074199 0.049466 0.123665 ] {rectangle}
[0.227183 0.056796 0.056796 0.028398 0.000000 0.000000 0.085194 0.482765 0.340775 0.198785 0.000000 0.000000 0.198785 0.596356 ] {triangle}
[0.021195 0.000000 0.042391 0.084782 0.148368 0.169563 0.275540 0.339126 0.042391 0.042391 0.127172 0.233149 0.317931 0.423908 ] {triangle}
[0.024116 0.024116 0.032155 0.064310 0.048233 0.080388 0.104504 0.844074 0.522522 0.144698 0.040194 0.273319 0.538600 0.787803 ] {triangle}
[0.116641 0.000000 0.016663 0.016663 0.000000 0.000000 0.099978 0.166630 0.000000 0.016663 0.016663 0.016663 0.033326 0.049989 ] {square}
[0.429923 0.000000 0.000000 0.071654 0.095539 0.238846 0.310500 0.095539 0.023885 0.000000 0.000000 0.095539 0.214962 0.621000 ] {arch}
[0.238385 0.108357 0.086685 0.043343 0.021671 0.195042 0.216713 0.303399 0.130028 0.065014 0.021671 0.043343 0.130028 0.411755 ] {rectangle}
[0.098454 0.049227 0.036920 0.012307 0.012307 0.036920 0.541499 0.209216 0.000000 0.000000 0.024614 0.061534 0.061534 0.147682 ] {rectangle}
[0.394126 0.266301 0.095869 0.000000 0.085216 0.234345 0.372822 0.447386 0.308910 0.138477 0.021304 0.053260 0.266301 0.436734 ] {doughnut}
[0.126155 0.050462 0.050462 0.025231 0.025231 0.000000 0.403696 0.227079 0.000000 0.000000 0.000000 0.075693 0.000000 0.100924 ] {rectangle}
[0.024277 0.024277 0.032370 0.048555 0.056647 0.080925 0.097110 0.849709 0.542195 0.137572 0.056647 0.291329 0.534103 0.784969 ] {triangle}
[0.253052 0.140585 0.056234 0.028117 0.000000 0.000000 0.112468 0.562339 0.309286 0.168702 0.084351 0.000000 0.224935 0.590456 ] {triangle}
[0.117178 0.000000 0.050219 0.050219 0.066959 0.066959 0.083699 0.133918 0.033479 0.016740 0.000000 0.000000 0.016740 0.535672 ] {square}
[0.457475 0.000000 0.000000 0.048155 0.120388 0.144466 0.264854 0.072233 0.048155 0.024078 0.000000 0.072233 0.144466 0.361164 ] {arch}
[0.381230 0.264743 0.074128 0.000000 0.063538 0.211794 0.391819 0.508306 0.328281 0.137666 0.000000 0.074128 0.264743 0.423589 ] {doughnut}
[0.093193 0.034948 0.046597 0.034948 0.011649 0.034948 0.489265 0.372773 0.023298 0.023298 0.023298 0.104843 0.081544 0.174738 ] {rectangle}
[0.377434 0.000000 0.055916 0.307539 0.251623 0.055916 0.139790 0.223664 0.027958 0.055916 0.027958 0.000000 0.069895 0.237644 ] {arch}
[0.560834 0.463297 0.060960 0.012192 0.231649 0.451105 0.573026 0.146304 0.000000 0.000000 0.036576 0.060960 0.073152 0.121920 ] {T-shaped}
[0.016312 0.008156 0.040780 0.032624 0.040780 0.065248 0.081560 0.856385 0.546455 0.146809 0.048936 0.293618 0.546455 0.782980 ] {triangle}
[0.680973 0.468169 0.170243 0.000000 0.170243 0.425608 0.744814 0.106402 0.042561 0.021280 0.000000 0.000000 0.106402 0.085122 ] {triangle}
[0.077590 0.077590 0.051727 0.000000 0.025863 0.000000 0.258634 0.077590 0.051727 0.000000 0.025863 0.077590 0.000000 0.051727 ] {rectangle}
[0.291902 0.112270 0.089816 0.044908 0.000000 0.202086 0.224540 0.336809 0.089816 0.044908 0.000000 0.000000 0.089816 0.314356 ] {rectangle}
[0.406436 0.000000 0.000000 0.047816 0.119540 0.143448 0.262988 0.191264 0.071724 0.000000 0.000000 0.047816 0.167356 0.358620 ] {arch}
[0.157592 0.000000 0.035020 0.035020 0.017510 0.017510 0.070041 0.140082 0.000000 0.017510 0.000000 0.035020 0.000000 0.087551 ] {square}
[0.096504 0.036189 0.060315 0.024126 0.024126 0.048252 0.506648 0.253324 0.000000 0.024126 0.036189 0.096504 0.048252 0.132694 ] {rectangle}
[0.449655 0.274180 0.076770 0.000000 0.098705 0.208377 0.383852 0.416754 0.263213 0.153541 0.010967 0.043869 0.252246 0.438688 ] {doughnut}
[0.116142 0.069685 0.046457 0.023228 0.023228 0.046457 0.162599 0.139371 0.092914 0.023228 0.023228 0.092914 0.023228 0.092914 ] {rectangle}
[0.000000 0.008216 0.032863 0.032863 0.041079 0.073942 0.082158 0.854445 0.542244 0.139669 0.049295 0.287554 0.525812 0.772287 ] {triangle}
[0.131033 0.059561 0.035736 0.023824 0.023824 0.000000 0.536045 0.190594 0.000000 0.000000 0.023824 0.035736 0.059561 0.119121 ] {rectangle}
[0.178442 0.029740 0.029740 0.000000 0.000000 0.000000 0.000000 0.594808 0.297404 0.208183 0.000000 0.059481 0.208183 0.624548 ] {triangle}
[0.385665 0.000000 0.057136 0.285678 0.257110 0.028568 0.142839 0.199975 0.000000 0.014284 0.042852 0.014284 0.042852 0.214258 ] {arch}
[0.446066 0.233171 0.091241 0.000000 0.121654 0.202757 0.375101 0.405514 0.293998 0.121654 0.010138 0.030414 0.233171 0.435928 ] {doughnut}
[0.258162 0.107567 0.086054 0.043027 0.000000 0.172108 0.172108 0.322702 0.150594 0.086054 0.021513 0.021513 0.129081 0.451783 ] {rectangle}
[0.171106 0.000000 0.051332 0.034221 0.034221 0.051332 0.171106 0.119774 0.000000 0.000000 0.017111 0.000000 0.017111 0.273770 ] {square}
[0.428656 0.000000 0.000000 0.071443 0.119071 0.190514 0.285771 0.095257 0.071443 0.000000 0.000000 0.047628 0.142885 0.428656 ] {arch}
[0.490098 0.298321 0.021309 0.021309 0.095889 0.213086 0.266358 0.362247 0.245049 0.170469 0.074580 0.000000 0.191778 0.500753 ] {doughnut}
[0.228345 0.028543 0.000000 0.014272 0.042815 0.014272 0.156987 0.156987 0.042815 0.271159 0.299702 0.099901 0.000000 0.371060 ] {arch}
[0.103526 0.062116 0.041411 0.000000 0.020705 0.020705 0.186348 0.227758 0.062116 0.082821 0.124232 0.000000 0.020705 0.248463 ] {rectangle}
[0.665269 0.463672 0.100798 0.000000 0.221756 0.403193 0.725748 0.080639 0.000000 0.000000 0.000000 0.040319 0.020160 0.060479 ] {triangle}
[0.016362 0.016362 0.032723 0.040904 0.049085 0.081808 0.106351 0.850806 0.499030 0.130893 0.065447 0.302690 0.548115 0.785359 ] {triangle}
[0.110145 0.031470 0.062940 0.047205 0.000000 0.000000 0.393373 0.424843 0.000000 0.000000 0.000000 0.031470 0.015735 0.094410 ] {square}
[0.288042 0.123447 0.102872 0.082298 0.020574 0.123447 0.205744 0.308617 0.164595 0.061723 0.020574 0.000000 0.144021 0.452638 ] {rectangle}
[0.374632 0.000000 0.000000 0.070244 0.117073 0.210731 0.304389 0.117073 0.023415 0.000000 0.000000 0.093658 0.093658 0.398047 ] {arch}
[0.219009 0.000000 0.000000 0.027376 0.000000 0.000000 0.027376 0.574898 0.301137 0.219009 0.027376 0.027376 0.328513 0.629650 ] {triangle}
[0.200086 0.066695 0.000000 0.200086 0.133390 0.233433 0.200086 0.033348 0.133390 0.000000 0.333476 0.133390 0.100043 0.166738 ] {rectangle}
[0.256763 0.081083 0.054055 0.027028 0.027028 0.000000 0.148652 0.162166 0.013514 0.256763 0.256763 0.040542 0.000000 0.243249 ] {arch}
[0.112583 0.067550 0.045033 0.045033 0.022517 0.022517 0.247684 0.112583 0.022517 0.045033 0.045033 0.022517 0.022517 0.180134 ] {rectangle}
[0.201042 0.150782 0.075391 0.075391 0.075391 0.000000 0.025130 0.603127 0.376955 0.276433 0.075391 0.000000 0.075391 0.577997 ] {rectangle}
[0.711556 0.406603 0.101651 0.000000 0.223632 0.406603 0.731886 0.081321 0.020330 0.020330 0.000000 0.020330 0.081321 0.101651 ] {triangle}
[0.437072 0.238403 0.059601 0.000000 0.089401 0.228470 0.337738 0.407272 0.268203 0.178802 0.059601 0.009933 0.218536 0.496673 ] {doughnut}
[0.117205 0.000000 0.033487 0.033487 0.000000 0.000000 0.251154 0.184180 0.000000 0.000000 0.000000 0.000000 0.050231 0.083718 ] {square}
[0.024211 0.016141 0.032282 0.040352 0.056493 0.088775 0.096846 0.815118 0.508440 0.104916 0.056493 0.266326 0.548793 0.726343 ] {triangle}
[0.195678 0.086968 0.065226 0.043484 0.000000 0.130452 0.195678 0.282646 0.152194 0.086968 0.021742 0.000000 0.152194 0.347872 ] {rectangle}
[0.421834 0.000000 0.000000 0.070306 0.117176 0.187482 0.304658 0.117176 0.023435 0.000000 0.046870 0.093741 0.093741 0.398398 ] {arch}
[0.113181 0.033954 0.045272 0.011318 0.000000 0.000000 0.531950 0.226362 0.000000 0.045272 0.045272 0.090545 0.101863 0.169771 ] {rectangle}
[0.493269 0.274038 0.021923 0.032885 0.076731 0.219231 0.295962 0.339808 0.241154 0.164423 0.043846 0.000000 0.175385 0.482308 ] {doughnut}
[0.119004 0.047602 0.047602 0.023801 0.000000 0.000000 0.166606 0.166606 0.071403 0.000000 0.071403 0.023801 0.000000 0.023801 ] {rectangle}
[0.095055 0.047528 0.047528 0.023764 0.011882 0.023764 0.546566 0.308929 0.023764 0.011882 0.047528 0.071291 0.083173 0.142583 ] {rectangle}
[0.426442 0.000000 0.058820 0.323508 0.264688 0.029410 0.147049 0.235278 0.000000 0.014705 0.044115 0.000000 0.014705 0.191164 ] {arch}
[0.681608 0.468606 0.170402 0.000000 0.170402 0.426005 0.788110 0.063901 0.042601 0.021300 0.000000 0.000000 0.063901 0.000000 ] {triangle}
[0.008289 0.016579 0.033158 0.041447 0.049737 0.082894 0.099473 0.828942 0.489076 0.099473 0.058026 0.298419 0.547102 0.779205 ] {triangle}
[0.175938 0.000000 0.000000 0.017594 0.052781 0.000000 0.123156 0.140750 0.017594 0.035188 0.000000 0.017594 0.000000 0.140750 ] {square}
[0.408486 0.000000 0.000000 0.048057 0.072086 0.144172 0.216258 0.168200 0.048057 0.024029 0.000000 0.072086 0.192229 0.312372 ] {arch}
[0.290115 0.044633 0.066950 0.044633 0.000000 0.089266 0.156216 0.334748 0.111583 0.044633 0.000000 0.000000 0.111583 0.379381 ] {rectangle}
[0.385707 0.000000 0.057142 0.314280 0.257138 0.057142 0.114284 0.228567 0.000000 0.042856 0.042856 0.014285 0.014285 0.214282 ] {arch}
[0.071833 0.071833 0.047889 0.023944 0.023944 0.047889 0.167610 0.143666 0.071833 0.000000 0.047889 0.071833 0.047889 0.095777 ] {rectangle}
[0.083241 0.035675 0.035675 0.035675 0.011892 0.000000 0.511340 0.214049 0.011892 0.035675 0.023783 0.107025 0.083241 0.142700 ] {rectangle}
[0.523705 0.250942 0.010911 0.021821 0.076374 0.207300 0.272763 0.349137 0.240031 0.174568 0.032732 0.000000 0.174568 0.458242 ] {doughnut}
[0.666954 0.458531 0.166738 0.000000 0.166738 0.416846 0.812850 0.125054 0.062527 0.041685 0.020842 0.000000 0.083369 0.062527 ] {triangle}
[0.024597 0.016398 0.032796 0.032796 0.049194 0.090190 0.098389 0.852703 0.524740 0.139384 0.049194 0.286967 0.549337 0.762513 ] {triangle}
[0.121729 0.000000 0.017390 0.069559 0.000000 0.017390 0.121729 0.156509 0.017390 0.017390 0.000000 0.000000 0.017390 0.295627 ] {square}
[0.571649 0.437859 0.000000 0.121628 0.450022 0.389208 0.413534 0.206767 0.012163 0.000000 0.024326 0.072977 0.231092 0.218930 ] {T-shaped}
[0.376275 0.000000 0.000000 0.070552 0.094069 0.188137 0.258689 0.117586 0.070552 0.000000 0.000000 0.117586 0.164620 0.611447 ] {arch}
[0.302074 0.064730 0.064730 0.043153 0.000000 0.172613 0.237344 0.323650 0.151037 0.086307 0.000000 0.043153 0.151037 0.409957 ] {rectangle}
[0.439415 0.261556 0.031387 0.010462 0.083698 0.219707 0.313868 0.387103 0.251094 0.136009 0.052311 0.000000 0.177858 0.460339 ] {doughnut}
[0.016250 0.016250 0.024374 0.040624 0.048749 0.081248 0.089373 0.836855 0.503738 0.121872 0.056874 0.284368 0.552487 0.771857 ] {triangle}
[0.126325 0.045936 0.057421 0.034452 0.011484 0.000000 0.528270 0.149294 0.000000 0.000000 0.000000 0.068905 0.091873 0.149294 ] {rectangle}
[0.722469 0.412839 0.123852 0.000000 0.165136 0.412839 0.743111 0.061926 0.000000 0.000000 0.000000 0.000000 0.061926 0.061926 ] {triangle}
[0.148685 0.000000 0.000000 0.000000 0.016521 0.000000 0.049562 0.165205 0.049562 0.066082 0.016521 0.033041 0.000000 0.082603 ] {square}
[0.250034 0.083345 0.062508 0.041672 0.000000 0.125017 0.187525 0.312542 0.125017 0.083345 0.000000 0.041672 0.145853 0.333378 ] {rectangle}
[0.185193 0.026456 0.026456 0.000000 0.000000 0.000000 0.052912 0.634948 0.396843 0.238106 0.052912 0.026456 0.317474 0.661404 ] {triangle}
[0.226623 0.000000 0.000000 0.014164 0.070820 0.000000 0.212459 0.099147 0.070820 0.240787 0.297442 0.070820 0.000000 0.339934 ] {arch}
[0.385266 0.000000 0.028538 0.285382 0.256844 0.085615 0.142691 0.142691 0.000000 0.042807 0.042807 0.014269 0.042807 0.214037 ] {arch}
[0.473054 0.264030 0.000000 0.033004 0.099011 0.220025 0.297034 0.308035 0.231026 0.132015 0.044005 0.000000 0.198022 0.473054 ] {doughnut}
[0.154716 0.077358 0.077358 0.000000 0.051572 0.025786 0.077358 0.206288 0.077358 0.000000 0.051572 0.025786 0.000000 0.103144 ] {rectangle}
[0.460689 0.252282 0.032906 0.010969 0.076782 0.241313 0.329064 0.361970 0.241313 0.153563 0.043875 0.000000 0.208407 0.471658 ] {doughnut}
[0.266437 0.242215 0.217994 0.121108 0.096886 0.072665 0.048443 0.581316 0.290658 0.290658 0.145329 0.072665 0.048443 0.411766 ] {triangle}
[0.148457 0.098972 0.098972 0.000000 0.123714 0.000000 0.074229 0.222686 0.074229 0.024743 0.049486 0.049486 0.000000 0.024743 ] {rectangle}
[0.357066 0.000000 0.057131 0.285653 0.257087 0.085696 0.114261 0.199957 0.000000 0.042848 0.014283 0.014283 0.042848 0.214239 ] {arch}
[0.696044 0.421845 0.126553 0.000000 0.168738 0.421845 0.717136 0.042184 0.042184 0.021092 0.000000 0.000000 0.042184 0.063277 ] {triangle}
[0.016470 0.016470 0.024704 0.049409 0.041174 0.082348 0.098817 0.831712 0.543495 0.139991 0.049409 0.288217 0.551730 0.782304 ] {triangle}
[0.133184 0.000000 0.049944 0.016648 0.000000 0.000000 0.066592 0.166480 0.000000 0.049944 0.000000 0.033296 0.000000 0.049944 ] {square}
[0.523389 0.186094 0.034893 0.023262 0.093047 0.209356 0.267510 0.290772 0.186094 0.116309 0.023262 0.000000 0.139570 0.453604 ] {doughnut}
[0.442834 0.000000 0.085710 0.371410 0.285700 0.057140 0.142850 0.171420 0.000000 0.014285 0.042855 0.014285 0.042855 0.185705 ] {arch}
[0.539676 0.404757 0.323806 0.000000 0.053968 0.107935 0.674595 0.242854 0.188887 0.188887 0.134919 0.080951 0.080951 0.053968 ] {triangle}
[0.077691 0.012948 0.000000 0.000000 0.051794 0.038845 0.077691 0.517938 0.504990 0.051794 0.000000 0.142433 0.362557 0.401402 ] {T-shaped}
[0.192813 0.000000 0.000000 0.013772 0.013772 0.000000 0.068862 0.151496 0.096406 0.289219 0.316764 0.096406 0.013772 0.358081 ] {arch}
[0.089557 0.038381 0.000000 0.038381 0.051175 0.063969 0.089557 0.537340 0.511752 0.038381 0.000000 0.204701 0.358226 0.422195 ] {T-shaped}
[0.237424 0.166197 0.237424 0.142454 0.118712 0.071227 0.000000 0.546074 0.403620 0.189939 0.023742 0.000000 0.189939 0.688528 ] {triangle}
[0.201503 0.226691 0.176315 0.100752 0.075564 0.025188 0.025188 0.579322 0.403007 0.201503 0.075564 0.000000 0.050376 0.554134 ] {triangle}
[0.169944 0.000000 0.000000 0.000000 0.000000 0.056648 0.141620 0.169944 0.000000 0.028324 0.113296 0.056648 0.028324 0.084972 ] {rectangle}
[0.225710 0.050158 0.075237 0.075237 0.000000 0.000000 0.326026 0.326026 0.000000 0.075237 0.326026 0.275868 0.050158 0.050158 ] {arch}
[0.713926 0.428356 0.122387 0.000000 0.224377 0.407958 0.734324 0.061194 0.000000 0.000000 0.000000 0.000000 0.081592 0.061194 ] {triangle}
[0.049298 0.000000 0.024649 0.049298 0.024649 0.073947 0.184867 0.764115 0.369733 0.135569 0.024649 0.221840 0.406707 0.591573 ] {triangle}
[0.381192 0.244354 0.097741 0.009774 0.048871 0.244354 0.459385 0.459385 0.263902 0.068419 0.019548 0.117290 0.254128 0.390966 ] {square}
[0.414702 0.235626 0.122526 0.000000 0.113101 0.263901 0.405277 0.405277 0.282751 0.113101 0.000000 0.103676 0.273326 0.395852 ] {square}
[0.062182 0.037309 0.024873 0.037309 0.024873 0.062182 0.124364 0.820800 0.385527 0.161673 0.012436 0.223854 0.410400 0.634254 ] {triangle}
[0.192124 0.120077 0.192124 0.144093 0.096062 0.096062 0.024015 0.528340 0.432279 0.192124 0.000000 0.000000 0.264170 0.816526 ] {triangle}
[0.051584 0.012896 0.000000 0.000000 0.064480 0.000000 0.361090 0.644803 0.000000 0.025792 0.451362 0.386882 0.103168 0.154753 ] {arch}
[0.392371 0.235422 0.117711 0.058856 0.039237 0.255041 0.480654 0.490463 0.294278 0.049046 0.009809 0.088283 0.235422 0.353134 ] {square}
[0.091959 0.013137 0.000000 0.000000 0.065685 0.000000 0.407246 0.643712 0.000000 0.026274 0.446657 0.380972 0.118233 0.131370 ] {arch}
[0.195385 0.055824 0.055824 0.055824 0.000000 0.000000 0.418681 0.307033 0.000000 0.083736 0.307033 0.195385 0.027912 0.083736 ] {arch}
[0.159853 0.186495 0.159853 0.053284 0.079926 0.000000 0.079926 0.692694 0.399631 0.293063 0.133210 0.000000 0.133210 0.559484 ] {triangle}
